ticker,momentum_18m,roe_ttm,sector_rs_3m,analyst_rev_3m,macro_hy,composite
NCI,-0.16047069538643674,0.40548526762894527,-0.32548466765083295,-2.0687993995709704,0.11626436737571065,-0.45275046242089434
DPLO,-0.16047069538643674,-1.4682650261457284,-0.638201475487296,0.1170041104613783,0.11626436737571065,-0.45290806542085643
FCGI,-0.16047069538643674,0.5524225436933872,0.40633962627559933,-2.9484520316571596,0.11626436737571065,-0.4529620896685317
LOOK,-0.16047069538643674,-2.7806625486596452,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.4532156319793847
UIC,-0.16047069538643674,1.6225563363135724,,-3.614855540813364,0.11626436737571065,-0.453581808586291
FGEN,-1.9346748926109771,-2.4185055013357917,-1.3675158265143537,2.164462251992886,0.11626436737571065,-0.4542412378949167
GLYT,-0.16047069538643674,0.5531239463204785,,-2.548609926163437,0.11626436737571065,-0.4543386677302932
CETC,-0.16047069538643674,-0.7583374832105827,-1.6249124864797102,0.38356551412386014,0.11626436737571065,-0.45533580571461835
SKYX,-1.37496333539224,-2.1277791725397197,,0.38356551412386014,0.11626436737571065,-0.45538612339164736
PEPG,-1.3680727413984177,-0.22927377283501685,-1.3675158265143537,-0.14955729320110292,0.11626436737571065,-0.45554823679892703
BRDR,-0.16047069538643674,0.3254203467433709,0.40633962627559933,-2.735202908727174,0.11626436737571065,-0.456228444748289
OM,-1.903830060005125,-1.0263616907752142,-1.3675158265143537,0.7567514792513347,0.11626436737571065,-0.45639614978260534
SMAN,-0.16047069538643674,-2.0063831164379153,,,0.11626436737571065,-0.4569267376715954
AMRS,-0.0671804771248103,-0.3048886317673315,-1.6249124864797102,-0.09624501246860714,0.11626436737571065,-0.45693219264947577
RENB,-0.44858044898957505,-0.5787870749891796,-1.3675158265143537,,0.11626436737571065,-0.4570631743048366
FCL,-0.16047069538643674,0.5123108004071224,-1.6249124864797102,-0.8959292234560514,0.11626436737571065,-0.4574368385306423
EYET,-0.16047069538643674,-0.04294363839361877,-1.3675158265143537,-0.602711679427322,0.11626436737571065,-0.45853889429722294
GBI,-0.16047069538643674,-2.4218965868391527,0.40633962627559933,,0.11626436737571065,-0.4591055256514345
IVOW,-0.16047069538643674,-0.6486182417613175,-1.3675158265143537,,0.11626436737571065,-0.45924258873306245
AUTH,-0.16047069538643674,0.3126157080021323,0.40633962627559933,-2.735202908727174,0.11626436737571065,-0.45926954644933315
CODX,-0.4933967633643541,-0.05606226969223433,-1.3675158265143537,-0.5227432583285768,0.11626436737571065,-0.4593083726185881
RTK,-0.16047069538643674,-1.762960380203569,-0.638201475487296,0.38356551412386014,0.11626436737571065,-0.45958987863975415
ENDP,-0.16047069538643674,-0.7415026445389464,-1.3675158265143537,0.09034797009513071,0.11626436737571065,-0.45984499149515573
GNRS,-0.16047069538643674,-0.6526015998758199,-1.3675158265143537,,0.11626436737571065,-0.46018863628525675
GGBM,-0.16047069538643674,-2.4268207391224057,0.40633962627559933,,0.11626436737571065,-0.460275011818707
CYH,-0.06576082253607751,-0.07426279521716678,-1.3675158265143537,-0.602711679427322,0.11626436737571065,-0.46124170040029766
NCFT,-0.16047069538643674,0.4653729673522565,-0.638201475487296,-1.8555502766409848,0.11626436737571065,-0.4621507089018963
NAOV,-1.6542963064731053,-0.34675143591778074,-1.3675158265143537,,0.11626436737571065,-0.46224050289955587
PDLB,1.1253190608150891,0.40311624237738497,0.9110999972061005,-3.614855540813364,0.11626436737571065,-0.4625230937496103
GIA,-0.16047069538643674,-1.7051415277509359,-0.32548466765083295,,0.11626436737571065,-0.46268446892551063
FVRL,-0.16047069538643674,-0.6888307980799676,0.40633962627559933,-1.748925715175992,0.11626436737571065,-0.4628722581754261
CRXA,-0.16047069538643674,-1.0491198540167814,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.46326491203931836
SLTM,-0.16047069538643674,0.3866581801180884,-1.3675158265143537,-1.0558660656535406,0.11626436737571065,-0.46413262912941944
ISWI,-0.16047069538643674,-1.7166491060805247,-0.32548466765083295,,0.11626436737571065,-0.465417518778788
PRME,-1.5453649090693857,-0.7149572435404528,-1.3675158265143537,0.33025323339136375,0.11626436737571065,-0.4658076694093056
EQRX,0.274261319104874,0.17779536069487223,-1.3675158265143537,-0.9492415041885478,0.11626436737571065,-0.46667761466993196
WLT,-0.16047069538643674,-0.8079501956078969,-1.6249124864797102,0.38356551412386014,0.11626436737571065,-0.46711882490898043
BTRS,-0.16047069538643674,0.09205983945482507,0.40633962627559933,-2.548609926163437,0.11626436737571065,-0.46733573187043104
RXT,1.147443594829174,-3.1173106225047493,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.4677738350068164
KROS,0.21560041735065086,-0.0563980625683412,-1.3675158265143537,-0.7093362408923147,0.11626436737571065,-0.4682540977498009
IASG,-0.16047069538643674,-0.6835432755510931,0.9110999972061005,-2.282048522500956,0.11626436737571065,-0.4683525502185033
TRMM,-0.16047069538643674,-0.029744326463862346,1.5891455937964527,-3.614855540813364,0.11626436737571065,-0.4685811374692742
MODT,-0.16047069538643674,-1.4183055543191807,-0.638201475487296,,0.11626436737571065,-0.4688311670966288
VINC,-1.7017595109275558,-1.202967217161454,-1.3675158265143537,0.8367199003500786,0.11626436737571065,-0.46924393483450716
GPUS,-1.9346748926109771,-2.0683001889049444,,0.38356551412386014,0.11626436737571065,-0.46924544263932505
MEDX,-0.16047069538643674,-0.2752748329799988,-1.3675158265143537,-0.4161186968635841,0.11626436737571065,-0.46940171965260047
PETQ,2.4211575418821574,0.42609119901440545,-1.3675158265143537,-1.6689572940772481,0.11626436737571065,-0.47129504202874495
BUF,-0.16047069538643674,-1.0831894213358753,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.47135643427760304
PETX,-0.16047069538643674,0.24817275488483692,-1.3675158265143537,-0.9492415041885478,0.11626436737571065,-0.47169958427438086
AMLN,-0.16047069538643674,-0.3386727777241815,-1.3675158265143537,-0.36280641613108894,0.11626436737571065,-0.47179706485537626
PMTR,-0.16047069538643674,0.4728311922743793,0.40633962627559933,-2.9484520316571596,0.11626436737571065,-0.47186503563054605
OVNT,-0.16047069538643674,0.536420935610589,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.4722999079711255
ODSY,-0.16047069538643674,0.5629507783162175,-1.3675158265143537,-1.269115188583526,0.11626436737571065,-0.47290980375323527
GTEC,-0.16047069538643674,0.4655080568839378,0.40633962627559933,-2.9484520316571596,0.11626436737571065,-0.4736042802857759
DCN,-0.16047069538643674,-0.35096343992652,-0.32548466765083295,-1.4023958904147664,0.11626436737571065,-0.4741361970407189
PCOP,-0.16047069538643674,-1.0981711304323625,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4749145901880188
ANEB,-0.8214542930052748,-0.9604992855831536,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.47526670691727363
PACS,-0.8287579575583502,,-1.3675158265143537,-0.5760555390610738,0.11626436737571065,-0.47542330995035026
TPHS,-1.5569438896036778,-0.6919779947462342,-1.1011891554116613,,0.11626436737571065,-0.47611160539095276
TUTS,-0.16047069538643674,-0.2118411885040887,0.40633962627559933,-2.282048522500956,0.11626436737571065,-0.4762038926408338
IMGN,1.9337259298250238,0.1606980138861139,-1.3675158265143537,-1.3224274693160216,0.11626436737571065,-0.4763966707187796
PDRT,-0.16047069538643674,-2.019842463353752,,-0.06958887210235837,0.11626436737571065,-0.4766506896884168
STKR,-0.16047069538643674,-2.496248982259339,0.40633962627559933,,0.11626436737571065,-0.4767642195637288
BGXX,-1.5805435995025245,-0.4276635361768894,-1.3675158265143537,,0.11626436737571065,-0.47776949136256514
SHOR,-0.16047069538643674,0.3132389633774733,0.40633962627559933,-2.815171329825919,0.11626436737571065,-0.47811402330864156
ANV,-0.16047069538643674,-0.40199086877042817,-1.6249124864797102,-0.06958887210235837,0.11626436737571065,-0.47832765151380846
AVGR,-1.7938814444760804,-2.5447342542738447,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.4788531995172393
TRHC,1.5960818881538978,-0.5950932373050951,0.40633962627559933,-2.282048522500956,0.11626436737571065,-0.4793986250540561
DOVP,-0.16047069538643674,-1.1172024670434126,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.47943453263314323
ZIXI,-0.16047069538643674,0.04060552837877171,0.40633962627559933,-2.5486099261634374,0.11626436737571065,-0.47955613075099385
NGVT,-0.10719658572000913,-0.20968730008973294,-1.6249124864797102,-0.2828379950323438,0.11626436737571065,-0.4806385151646935
TNGN,-0.16047069538643674,-1.1222809600209038,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4806406747152974
SSCC,-0.16047069538643674,0.4672935077058486,-1.6249124864797102,-0.9492415041885478,0.11626436737571065,-0.4807901122211628
DYAI,-0.6159045548108217,-1.027913720183667,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.48100014822517284
AKUS,-0.16047069538643674,-0.05986538092677107,-1.3675158265143537,-0.682680100526066,0.11626436737571065,-0.4815503081597983
ENTO,-1.9346748926109771,-0.7555551234163406,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4822534983829407
TWIN,0.07503339969693275,0.44490438278642275,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.48225988451269647
ACUR,-0.16047069538643674,-1.1291579691558327,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.482273964384843
PSID,-0.16047069538643674,-3.504239178552801,-0.32548466765083295,1.7163725324362678,0.11626436737571065,-0.48233168453734004
ICEL,-0.16047069538643674,-0.2522266917902229,-1.3675158265143537,-0.49608711796232924,0.11626436737571065,-0.48292028613098065
INTS,-1.087845369514553,-0.9383085538880549,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.48331596196515153
WHRT,-0.16047069538643674,-0.7527404696097033,-1.3675158265143537,,0.11626436737571065,-0.48397161784705406
BWY,-0.16047069538643674,0.48260902730639593,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.4850802361933713
AMGI,-0.16047069538643674,-2.1264310424930835,,,0.11626436737571065,-0.48543812010969783
APTX,-0.16047069538643674,-1.1425130371674308,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.48544579303759755
TNM,-0.16047069538643674,0.5220217362948341,0.9618912349328478,-3.614855540813364,0.11626436737571065,-0.48650960779419
BOF,-1.0124833201980663,-1.3142353707344279,-0.638201475487296,,0.11626436737571065,-0.4867151297358315
ADZA,-0.16047069538643674,0.39668458798037914,-1.3675158265143537,-1.1624906271185331,0.11626436737571065,-0.4870746906100611
IDMI,-0.16047069538643674,-0.7692555410614114,-1.3675158265143537,,0.11626436737571065,-0.4878939473168347
XFOR,-1.6295280559029646,-0.8444027168364553,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4880974599848173
MTUS,-0.1989802104099494,0.44439400297320203,-1.6249124864797102,-0.9492415041885478,0.11626436737571065,-0.488154220346342
MDVL,-1.4759619733440907,-1.6075991907767928,-0.638201475487296,0.38356551412386014,0.11626436737571065,-0.4884661600487776
LIND,0.5659222721183503,-2.353281609094705,-0.32548466765083295,0.38356551412386014,0.11626436737571065,-0.4892012802649996
BZI,-0.16047069538643674,-0.7771316502249435,-1.3675158265143537,,0.11626436737571065,-0.4897645232431736
SXE,-0.16047069538643674,0.5298270329733925,0.40633962627559933,-3.0817327334884004,0.11626436737571065,-0.48998269014945
WRAP,1.0738874402305165,-2.793590364540347,,0.38356551412386014,0.11626436737571065,-0.49107374271065846
PSTI,-0.16047069538643674,0.450060904932386,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.49281041525719876
FST,-0.16047069538643674,-2.929655820472183,-0.22456448313189994,0.9966567425475676,0.11626436737571065,-0.4928320932685129
AXSM,0.44298907320482855,-1.3017606616238484,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4930941154164335
YRK,-0.16047069538643674,0.4455757547983232,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.49387563841403864
ABVT,-0.16047069538643674,0.48864802790226364,0.9618912349328478,-3.614855540813364,0.11626436737571065,-0.49443586353742547
FSTW,-0.16047069538643674,-2.5748518422504714,0.40633962627559933,,0.11626436737571065,-0.49543239881162265
SUM,0.9516957558817376,0.4098685006314346,-1.6249124864797102,-1.189146767484782,0.11626436737571065,-0.49579772887078294
RSYS,-0.16047069538643674,-2.2283126851471704,-0.32548466765083295,0.38356551412386014,0.11626436737571065,-0.4958408092026995
WAVX,-0.16047069538643674,-2.960760012086901,0.40633962627559933,0.38356551412386014,0.11626436737571065,-0.4959887795433579
APEX,-0.16047069538643674,-2.132925619132302,0.9110999972061005,-0.9492415041885478,0.11626436737571065,-0.4960391899698435
CFRX,-1.57435794461309,-0.8940503922910917,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.4971302773407997
PGND,-0.16047069538643674,0.4187736985558869,0.40633962627559933,-3.001764312389656,0.11626436737571065,-0.4973653570626559
ASPI,4.971007075970876,-1.6321657556917821,-1.6249124864797102,,0.11626436737571065,-0.49739294146545426
ALPN,4.971007075970876,0.23029016839721173,-1.3675158265143537,-2.1221116803034668,0.11626436737571065,-0.49792947682461947
RCEL,0.06285712857811643,-0.7623037944113823,-1.3675158265143537,-0.09624501246860714,0.11626436737571065,-0.4979347067505194
APIC,-0.16047069538643674,-0.3043053054237379,0.40633962627559933,-2.282048522500956,0.11626436737571065,-0.49816412040925045
IMDC,-0.16047069538643674,0.31969186867790145,-1.3675158265143537,-1.1358344867522845,0.11626436737571065,-0.4990296281074155
NBL,-0.16047069538643674,-0.454024505924747,-0.22456448313189994,-1.5090204518797603,0.11626436737571065,-0.49996798973998724
EVCI,-0.16047069538643674,-0.313333089860627,0.40633962627559933,-2.282048522500956,0.11626436737571065,-0.5003082192130116
MCRN,-0.16047069538643674,0.41680928353298674,-0.32548466765083295,-2.282048522500956,0.11626436737571065,-0.500707675339556
CADX,-0.16047069538643674,-0.2238029945790206,-1.3675158265143537,-0.602711679427322,0.11626436737571065,-0.5014929913912558
SGNT,-0.16047069538643674,0.27894215162534,-1.3675158265143537,-1.1091783463860367,0.11626436737571065,-0.502376852570415
PLPM,-0.16047069538643674,1.0085702111407397,0.40633962627559933,-3.614855540813364,0.11626436737571065,-0.5028978520743839
AKU,-1.3106790695964505,-0.5924539419245191,-1.3675158265143537,,0.11626436737571065,-0.5034139862323235
ENOC,-0.16047069538643674,-0.32736006742638757,0.40633962627559933,-2.282048522500956,0.11626436737571065,-0.5036396263848797
SRZN,0.40758449550428794,-1.3419376614674836,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.5044063817643237
VLTC,-0.16047069538643674,-1.4890171824887426,-1.1011891554116613,0.38356551412386014,0.11626436737571065,-0.5044879431645197
CHBT,-0.16047069538643674,0.5601554679288159,-1.3675158265143537,-1.4023958904147664,0.11626436737571065,-0.5052278566551628
PTON,0.6052653138701954,-3.6432469520428814,0.40633962627559933,0.8633760407163273,0.11626436737571065,-0.5058376272543607
CVNS,-0.16047069538643674,0.5408846954690546,0.40633962627559933,-3.161701154587145,0.11626436737571065,-0.5063489953176822
AREX,-0.16047069538643674,0.2901339663272607,-0.22456448313189994,-2.282048522500956,0.11626436737571065,-0.5068245193526694
PCGR,-0.16047069538643674,-0.592177432715817,-1.6249124864797102,,0.11626436737571065,-0.5069696033265282
ESLA,-1.7902251911321,-0.5075051699898696,-1.3675158265143537,,0.11626436737571065,-0.5072159589746267
DST,-0.16047069538643674,0.7217270453054344,0.40633962627559933,-3.348294137150882,0.11626436737571065,-0.5077147705904294
ARXT,-0.16047069538643674,0.5225281643112581,-1.3675158265143537,-1.3757397500485176,0.11626436737571065,-0.5078335079273486
PDSB,-1.565757857451634,-0.9426189876787944,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.5082353143873062
DWTX,-1.8805313522123612,-0.8780655609579402,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.5086425502791397
RGN,-0.16047069538643674,-0.8575536254245142,-1.3675158265143537,,0.11626436737571065,-0.5088647423530716
MPZ,-0.16047069538643674,-1.8997135499592277,-0.32548466765083295,,0.11626436737571065,-0.5088953241999798
TOI,-1.291866689952158,-1.0047184257771775,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.5092893725606984
GNH,-0.16047069538643674,-0.9858641971579131,-1.6249124864797102,0.38356551412386014,0.11626436737571065,-0.5093734002771092
PCYC,-0.16047069538643674,0.46219054041990215,-1.3675158265143537,-1.3224274693160223,0.11626436737571065,-0.509502026927578
MBHI,-0.16047069538643674,-0.8573253104169773,0.9110999972061005,-2.282048522500956,0.11626436737571065,-0.5096257834991508
OPCH,-0.4084380442041892,0.5138702110127457,-1.3675158265143537,-1.3224274693160223,0.11626436737571065,-0.5096264726026652
HSCS,-1.9284683829834857,-0.8724789944128475,-1.3675158265143537,0.38356551412386014,0.11626436737571065,-0.5097125922632364
OSIP,-0.16047069538643674,0.4604804643212027,-1.3675158265143537,-1.3224274693160223,0.11626436737571065,-0.5099081700010191
